9.252260382434573, -7.44306049822064
9.00378007457985, -6.969750889679715
8.75513800677689, -6.733096085409253
8.502128420371537, -5.886120996441281
8.258458342556487, -5.375444839857651
8.005014558395342, -5.1637010676156585
7.756423572681299, -4.852313167259787
7.50278397384597, -4.927046263345195
7.2542100154949, -4.590747330960854
7.005142263617634, -4.976868327402135
6.756304381140493, -5.026690391459074
6.502681809668136, -5.076512455516014
