6.497616169183878, -5.487544483985765
6.75135793219704, -5.263345195729538
7.000229869400126, -5.1637010676156585
7.254133392361525, -4.702846975088968
7.502707350712595, -5.03914590747331
7.756321408503465, -5.001779359430605
8.000127705222292, -5.313167259786477
8.258288068926765, -5.624555160142349
8.506759863100001, -6.110320284697509
8.75502732891757, -6.895017793594305
8.998859166680855, -7.1690391459074725
9.25684074307412, -7.741992882562276
